INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212203.wav,14.549,2024-06-14,21:22:03,21,2024-06-14,09:22:03,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,CMC9Cpwlg9uBJ0lWevrgrA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212246.wav,8.879,2024-06-14,21:22:46,21,2024-06-14,09:22:46,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,F75v+3MADTqlPJ/aYu4QhA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212220.wav,11.726,2024-06-14,21:22:20,21,2024-06-14,09:22:20,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,rySXcSbEXmd3InsaS/8qBQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212311.wav,9.629,2024-06-14,21:23:11,21,2024-06-14,09:23:11,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,SMRXqJdigYAuo59iYf3UBA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212322.wav,14.999,2024-06-14,21:23:22,21,2024-06-14,09:23:22,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,HkJT+e0HJK/Z3W66ERbcvw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212337.wav,15,2024-06-14,21:23:37,21,2024-06-14,09:23:37,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Dv0ShBBpIHYXFmAP7ySfiw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212500.wav,4.619,2024-06-14,21:25:00,21,2024-06-14,09:25:00,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,OgoIe8jBHlF8mtye2G/WGQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212352.wav,15,2024-06-14,21:23:52,21,2024-06-14,09:23:52,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,YlBXRd3V8P3vhtPVmKp7ew==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212408.wav,14.452,2024-06-14,21:24:08,21,2024-06-14,09:24:08,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,cksXUCMCkesUy1Ei98IUFQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212423.wav,15,2024-06-14,21:24:23,21,2024-06-14,09:24:23,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,dDQrfANAR1dPjcUOW3szlg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212438.wav,15,2024-06-14,21:24:38,21,2024-06-14,09:24:38,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,1yUwiZlLhmYb+h0TXerkFQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212505.wav,12.192,2024-06-14,21:25:05,21,2024-06-14,09:25:05,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,KyXNF4U9arKTe79coO+D7g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212519.wav,15,2024-06-14,21:25:19,21,2024-06-14,09:25:19,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,vl69ZR04PTRz5C3mcbiVyg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212534.wav,9.398,2024-06-14,21:25:34,21,2024-06-14,09:25:34,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,7T3WF8IARDe4CJueKZiBAQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212548.wav,7.459,2024-06-14,21:25:48,21,2024-06-14,09:25:48,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,dkDtwQcGzR0K2byPMTK3xw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212617.wav,6.374,2024-06-14,21:26:17,21,2024-06-14,09:26:17,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,0R2izy7HVxxva/7PnTM0QQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212556.wav,15,2024-06-14,21:25:56,21,2024-06-14,09:25:56,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,dMu7fgbIUmgn2IkNMObnAg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212624.wav,15,2024-06-14,21:26:24,21,2024-06-14,09:26:24,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,wC9CavTFxdOQXF9O75ppTg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212640.wav,15,2024-06-14,21:26:40,21,2024-06-14,09:26:40,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,cKA86LwS21WxjKwg56jkKw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212655.wav,15,2024-06-14,21:26:55,21,2024-06-14,09:26:55,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,L7xi/TPGGQzyaYurwHDI9A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212710.wav,15,2024-06-14,21:27:10,21,2024-06-14,09:27:10,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,WAykoVfwxP3sotEOon4D+A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212725.wav,15,2024-06-14,21:27:25,21,2024-06-14,09:27:25,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,CFRNHJduUkHAaniiaqX0cA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212756.wav,15,2024-06-14,21:27:56,21,2024-06-14,09:27:56,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ho2k5r/TTMxiNfX3sjDJ5w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212811.wav,15,2024-06-14,21:28:11,21,2024-06-14,09:28:11,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,fICXkMrG6vGcscRZtLPu2Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212826.wav,15,2024-06-14,21:28:26,21,2024-06-14,09:28:26,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Hf3tQdpPFVDBm7QnMvTj+A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212841.wav,15,2024-06-14,21:28:41,21,2024-06-14,09:28:41,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,3U2S62112BgSRlTR2/7+KQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212857.wav,15,2024-06-14,21:28:57,21,2024-06-14,09:28:57,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,d5yQXJEAe5dQcvEelDN+rQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212912.wav,15,2024-06-14,21:29:12,21,2024-06-14,09:29:12,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,h6/zcmXJawQfR9GHrEdI/Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212927.wav,15,2024-06-14,21:29:27,21,2024-06-14,09:29:27,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,3p0YlAGZWZ3g2Tsa12fYCQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212942.wav,15,2024-06-14,21:29:42,21,2024-06-14,09:29:42,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,o58kSLYedLv3nr4LoU+jcw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_212957.wav,10.527,2024-06-14,21:29:57,21,2024-06-14,09:29:57,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Ou8jdDrhCQJUQhBOFqWkJw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213008.wav,15,2024-06-14,21:30:08,21,2024-06-14,09:30:08,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,JFtbChc8UEzKckGm2as33A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213023.wav,15,2024-06-14,21:30:23,21,2024-06-14,09:30:23,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ZoEN32G1RCpONgXUclIHQQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213110.wav,8.843,2024-06-14,21:31:10,21,2024-06-14,09:31:10,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,+9xP0oeUosfbFTv+/LtcYg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213055.wav,15,2024-06-14,21:30:55,21,2024-06-14,09:30:55,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,N72DPuWMzEWeCtHeMRw0bA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213039.wav,15,2024-06-14,21:30:39,21,2024-06-14,09:30:39,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,wiLrLDVz7wo6rHrg1afvpA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213119.wav,15,2024-06-14,21:31:19,21,2024-06-14,09:31:19,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,mDXdrggbkk/VLUvLZFReVg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213135.wav,15,2024-06-14,21:31:35,21,2024-06-14,09:31:35,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,1caWlgaLZ/wNKmQNPziQLA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213205.wav,15,2024-06-14,21:32:05,21,2024-06-14,09:32:05,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,rSdGo/HtT2JJZexQzyJcKA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213220.wav,15,2024-06-14,21:32:20,21,2024-06-14,09:32:20,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,PV5MqLwAU0qi5BDdyF7/Tw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213337.wav,3.638,2024-06-14,21:33:37,21,2024-06-14,09:33:37,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,zFb7Dg4rfIN0BFUUNlDK/Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213236.wav,15,2024-06-14,21:32:36,21,2024-06-14,09:32:36,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,hbq+Z7Z/PZAVrk/bnAjVCA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213251.wav,15,2024-06-14,21:32:51,21,2024-06-14,09:32:51,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,9Ci55U4W2Zmh5ZZjFi1VHw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213306.wav,15,2024-06-14,21:33:06,21,2024-06-14,09:33:06,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,8B+kOH7kFR9L6lqpQQB9VA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213358.wav,4.896,2024-06-14,21:33:58,21,2024-06-14,09:33:58,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,obRiQWyDcUKjlLfQlv6+DQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213321.wav,15,2024-06-14,21:33:21,21,2024-06-14,09:33:21,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,yDxfhta+ABJBe7ZxTPSCFg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213343.wav,15,2024-06-14,21:33:43,21,2024-06-14,09:33:43,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,BlHYbZl5gssgHd8UMLF9MA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213403.wav,15,2024-06-14,21:34:03,21,2024-06-14,09:34:03,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,TKpNymFmh86mzifQarMTOg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213418.wav,15,2024-06-14,21:34:18,21,2024-06-14,09:34:18,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,2+iMK00Owy70hm/FZJFAMQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213433.wav,15,2024-06-14,21:34:33,21,2024-06-14,09:34:33,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,7iMvn0ACMuSBKhobJkaK9A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213449.wav,15,2024-06-14,21:34:49,21,2024-06-14,09:34:49,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,U0QaKWtRa8wmkhh2M+sVmg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213549.wav,15,2024-06-14,21:35:49,21,2024-06-14,09:35:49,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,tFYytP8/7aY5i0mzKOQgdw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213519.wav,15,2024-06-14,21:35:19,21,2024-06-14,09:35:19,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,gQ7k80CZIFJGsaDnEdKpSg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213605.wav,15,2024-06-14,21:36:05,21,2024-06-14,09:36:05,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,6/MeYnfBRa7XIh/TSP2m8Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213620.wav,15,2024-06-14,21:36:20,21,2024-06-14,09:36:20,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Q0rFHcjbuTxnp5P7owPrlw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213635.wav,15,2024-06-14,21:36:35,21,2024-06-14,09:36:35,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,QIXWS2ynaksrSb8Fip5dwQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213650.wav,15,2024-06-14,21:36:50,21,2024-06-14,09:36:50,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,XTgoK6wPM3gy8/zQHFWrbA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213705.wav,15,2024-06-14,21:37:05,21,2024-06-14,09:37:05,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,6UqlGOLJgX+Bj47dqR/i5A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213721.wav,15,2024-06-14,21:37:21,21,2024-06-14,09:37:21,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,J+OXX4g/HOL5RUCOqMccow==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213736.wav,15,2024-06-14,21:37:36,21,2024-06-14,09:37:36,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,55QWizervxzO4Ccu/Z6TuQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213751.wav,15,2024-06-14,21:37:51,21,2024-06-14,09:37:51,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,Qraz9eXN9o6IRMFaruND9w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213806.wav,15,2024-06-14,21:38:06,21,2024-06-14,09:38:06,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,vJVN448k5uUzEH0iuAD5Cw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_213949.wav,15,2024-06-14,21:39:49,21,2024-06-14,09:39:49,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,RkRgbUVhTYtBbzI2ms/nTg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214007.wav,15,2024-06-14,21:40:07,21,2024-06-14,09:40:07,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,mDbCOWDPTOJkbF/u9eli/A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214022.wav,15,2024-06-14,21:40:22,21,2024-06-14,09:40:22,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,t9Z/1vd3xcjRT8N9OY3zzg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214108.wav,15,2024-06-14,21:41:08,21,2024-06-14,09:41:08,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,MZF14DD9PuNLGI45g33M3g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214209.wav,15,2024-06-14,21:42:09,21,2024-06-14,09:42:09,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,WYPaK0cGqOFwY20lvtvR7A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214255.wav,15,2024-06-14,21:42:55,21,2024-06-14,09:42:55,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,49UEH7mHi+wWy3e5WvuS3A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214310.wav,15,2024-06-14,21:43:10,21,2024-06-14,09:43:10,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,CTnFSb2BRvOJ9Ntg4HjgCg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214356.wav,15,2024-06-14,21:43:56,21,2024-06-14,09:43:56,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,rBkAgEL9qqjPA3wqYdl7TA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214412.wav,15,2024-06-14,21:44:12,21,2024-06-14,09:44:12,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,UQzgUNCTJS0d2R9OhSaLLQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214427.wav,15,2024-06-14,21:44:27,21,2024-06-14,09:44:27,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,hQPggBmW8Zjy+M/fTggyww==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214458.wav,15,2024-06-14,21:44:58,21,2024-06-14,09:44:58,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,c2V4jq8HkKeQ9cFbH9s2Tw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214528.wav,15,2024-06-14,21:45:28,21,2024-06-14,09:45:28,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,2ohIS5P6AItlc4F0g5tjtQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214603.wav,15,2024-06-14,21:46:03,21,2024-06-14,09:46:03,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,iGddj52lNfJe522RPjJuvA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214633.wav,15,2024-06-14,21:46:33,21,2024-06-14,09:46:33,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,0Hst5l1lRMWfiwKAk4oqtg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214649.wav,15,2024-06-14,21:46:49,21,2024-06-14,09:46:49,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,MeCrViH+nOVD1A01EokYmQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214719.wav,15,2024-06-14,21:47:19,21,2024-06-14,09:47:19,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,ZdRdylIB4rOQ3VeoHjv5ow==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214734.wav,15,2024-06-14,21:47:34,21,2024-06-14,09:47:34,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,GODYTWJ3aJXbzPbEY2vqrA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214749.wav,15,2024-06-14,21:47:49,21,2024-06-14,09:47:49,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,YcIl5XeHZNtX3bNUn4G0fA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214805.wav,15,2024-06-14,21:48:05,21,2024-06-14,09:48:05,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,jmHx7NhKMOvbFdFcaWEDTQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214820.wav,15,2024-06-14,21:48:20,21,2024-06-14,09:48:20,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,sm0h6WWHxwlSBIBbqMVfwA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214921.wav,15,2024-06-14,21:49:21,21,2024-06-14,09:49:21,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,v3sAROBeLRKBYFIA384EBg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_214951.wav,15,2024-06-14,21:49:51,21,2024-06-14,09:49:51,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,SkbnjkKalJesIlF/ScT+Iw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 3,,SMU08448_20240614_215008.wav,15,2024-06-14,21:50:08,21,2024-06-14,09:50:08,9,41.76939,12.42317,Song Meter Mini Bat,SMU08448,4.3,SMU08448,,,,,,,1,,,,,,XBnrRmyxRb+nqHCRNMYA/Q==
