INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_001817.wav,15,2024-06-14,00:18:17,0,2024-06-13,12:18:17,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,aeM+ykjM5E4UokDRUNnpkA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_001832.wav,15,2024-06-14,00:18:32,0,2024-06-13,12:18:32,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,PrDbbAJYSJrBge6Gw3/PSw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_001933.wav,10.406,2024-06-14,00:19:33,0,2024-06-13,12:19:33,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,h3qmVZO1vMs9Eb70Jbk9dA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_001903.wav,15,2024-06-14,00:19:03,0,2024-06-13,12:19:03,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,3frnz/RQ7BmP2UxEwNMGCg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_001918.wav,15,2024-06-14,00:19:18,0,2024-06-13,12:19:18,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,YhCjcKs4W8CPw1FAWA/y7w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_001944.wav,15,2024-06-14,00:19:44,0,2024-06-13,12:19:44,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,4WlZQ+l/00kfKi4xZlyIAg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_001959.wav,15,2024-06-14,00:19:59,0,2024-06-13,12:19:59,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,4BoHfI2slcrkvXDkow5Hqg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002015.wav,15,2024-06-14,00:20:15,0,2024-06-13,12:20:15,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,35fmhZ6ej0xvyTBIojnjfg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002045.wav,15,2024-06-14,00:20:45,0,2024-06-13,12:20:45,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,z/7qjAqD8cfkkeGp/RFCJA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002101.wav,15,2024-06-14,00:21:01,0,2024-06-13,12:21:01,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,tU72zF/U+9V1NR4xQXr7Ug==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002116.wav,15,2024-06-14,00:21:16,0,2024-06-13,12:21:16,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,m+oVugSN6PGV5eQvvZ5Dpg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002225.wav,15,2024-06-14,00:22:25,0,2024-06-13,12:22:25,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,SLDKsupQs2yrG/cNCBEIVw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002319.wav,15,2024-06-14,00:23:19,0,2024-06-13,12:23:19,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,QW6DEyEDhqNPrIeiCpQTuA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002334.wav,15,2024-06-14,00:23:34,0,2024-06-13,12:23:34,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,P1yWzV3RadaWTDGGjVnf4Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002349.wav,15,2024-06-14,00:23:49,0,2024-06-13,12:23:49,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,/cRKaowbrczTVrUzFpt3Dw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002405.wav,15,2024-06-14,00:24:05,0,2024-06-13,12:24:05,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,5rBOYWNGdIKSCPeJj80Dtg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002631.wav,8.785,2024-06-14,00:26:31,0,2024-06-13,12:26:31,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,UsHpb0CNQXfxsXs+f8RYAw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002444.wav,12.054,2024-06-14,00:24:44,0,2024-06-13,12:24:44,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,bxyUOE9HhGQgheprhWqvqw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002513.wav,15,2024-06-14,00:25:13,0,2024-06-13,12:25:13,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,xrIjzQOV8qziYt1gBIA/Eg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002529.wav,15,2024-06-14,00:25:29,0,2024-06-13,12:25:29,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,mLJ3BjYCHkMDDsE+WvAQwA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002600.wav,15,2024-06-14,00:26:00,0,2024-06-13,12:26:00,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Bs7ZWxaf/SPS6UUYGjkfSA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002616.wav,15,2024-06-14,00:26:16,0,2024-06-13,12:26:16,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,4TeQvwlLNABNmf3hQF7X7A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002737.wav,15,2024-06-14,00:27:37,0,2024-06-13,12:27:37,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,ZiLRU7uBLnxdgcTNRYJ0uA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002752.wav,15,2024-06-14,00:27:52,0,2024-06-13,12:27:52,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,9nXJhbDEbQ1n07ft6D8Llg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002809.wav,15,2024-06-14,00:28:09,0,2024-06-13,12:28:09,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,g+o//J8GoBhJpXbCXYMHFg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002825.wav,15,2024-06-14,00:28:25,0,2024-06-13,12:28:25,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,aqch+M6YOoX1nLiqvF+RXA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002840.wav,15,2024-06-14,00:28:40,0,2024-06-13,12:28:40,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,h8SF1pznCNn52AoDD3f8rQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002855.wav,15,2024-06-14,00:28:55,0,2024-06-13,12:28:55,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,hSG3AlHjIAidDq6p4RYQRg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002910.wav,15,2024-06-14,00:29:10,0,2024-06-13,12:29:10,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,5iy8t/NZrgvSnZBjr56dDg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002926.wav,15,2024-06-14,00:29:26,0,2024-06-13,12:29:26,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,1CkG/p+IMbcO8Wgp3U5krw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002943.wav,15,2024-06-14,00:29:43,0,2024-06-13,12:29:43,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,xgLLX2ZnpR+hWMK8QCoUeA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_002959.wav,15,2024-06-14,00:29:59,0,2024-06-13,12:29:59,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,As7uexekFBqH69lG/toTJw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003030.wav,15,2024-06-14,00:30:30,0,2024-06-13,12:30:30,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,+Y+qlkxQ8qx81zwScaEu0g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003045.wav,15,2024-06-14,00:30:45,0,2024-06-13,12:30:45,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Q9jVnHZKy+UpNKLfqc9zMA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003100.wav,12.806,2024-06-14,00:31:00,0,2024-06-13,12:31:00,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,jTYa3S7S5rgHFF1hmrQ8OA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003114.wav,15,2024-06-14,00:31:14,0,2024-06-13,12:31:14,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,yxHzhzlpu6mHbTouVdV/vQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003131.wav,15,2024-06-14,00:31:31,0,2024-06-13,12:31:31,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,bE0IOBadtuxvsJcB+SBfMw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003202.wav,15,2024-06-14,00:32:02,0,2024-06-13,12:32:02,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,HvsM0maw1k1EbW1LoUblzw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003232.wav,15,2024-06-14,00:32:32,0,2024-06-13,12:32:32,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,VVDzod4q2bs3UqBKM0OX5w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003146.wav,15,2024-06-14,00:31:46,0,2024-06-13,12:31:46,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,XLH41GQa00CVVYifDHM5HQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003217.wav,15,2024-06-14,00:32:17,0,2024-06-13,12:32:17,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,xrJFR8L9kSiOSzABmgASbg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003247.wav,15,2024-06-14,00:32:47,0,2024-06-13,12:32:47,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,UMDUoGNACiKkbXeefcrK4A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003303.wav,15,2024-06-14,00:33:03,0,2024-06-13,12:33:03,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,DB6i5OLbsfdCHm/tHmpv4Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003318.wav,15,2024-06-14,00:33:18,0,2024-06-13,12:33:18,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,5SP0z9l2Zll8NFZux6EBsA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003333.wav,15,2024-06-14,00:33:33,0,2024-06-13,12:33:33,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,+qLDhjuYbtpNYMl6bDCKTQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003410.wav,15,2024-06-14,00:34:10,0,2024-06-13,12:34:10,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,lLLm2ALF5vlB3w1cm8IcLA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003425.wav,15,2024-06-14,00:34:25,0,2024-06-13,12:34:25,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,VC1URLnxjEl8ctO77VTHuw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003440.wav,15,2024-06-14,00:34:40,0,2024-06-13,12:34:40,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,vd5RB4C37V+6VIyCCozEzA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003455.wav,15,2024-06-14,00:34:55,0,2024-06-13,12:34:55,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,sKNsWISueY1HEV+FNEEdbg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003511.wav,15,2024-06-14,00:35:11,0,2024-06-13,12:35:11,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,wkq0qjHj5R5qTDbyVQJjzQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003526.wav,15,2024-06-14,00:35:26,0,2024-06-13,12:35:26,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,W3E//9tqc4urPmuy/+1Jqg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003542.wav,15,2024-06-14,00:35:42,0,2024-06-13,12:35:42,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,SsBJmNVnJ8QZACufYExYJA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003702.wav,15,2024-06-14,00:37:02,0,2024-06-13,12:37:02,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,XwzLkDPNZenAoD/YQ+9j4g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003733.wav,15,2024-06-14,00:37:33,0,2024-06-13,12:37:33,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,lftF4akEeQMCnP41I4DUmg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003748.wav,15,2024-06-14,00:37:48,0,2024-06-13,12:37:48,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,unlQiR1xlpEV/9yavZQeGA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003839.wav,15,2024-06-14,00:38:39,0,2024-06-13,12:38:39,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,WXPwbtfw2CHoHjss4aISmg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003854.wav,15,2024-06-14,00:38:54,0,2024-06-13,12:38:54,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,qYo+RQXJXcHdbwRcQXxD5A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003910.wav,15,2024-06-14,00:39:10,0,2024-06-13,12:39:10,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Ne/rWuGGL8y09B1V46fCUA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003925.wav,15,2024-06-14,00:39:25,0,2024-06-13,12:39:25,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,uuwKnzjIU4DaTafCh1M8gw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003941.wav,15,2024-06-14,00:39:41,0,2024-06-13,12:39:41,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,UbCfaEaCU3tG1TA5D9r0Ug==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_003956.wav,15,2024-06-14,00:39:56,0,2024-06-13,12:39:56,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,8K7Tw4x3VCV5iJWumeH2sA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004011.wav,15,2024-06-14,00:40:11,0,2024-06-13,12:40:11,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,LjmVr99KfdBYrFR2qG3L0w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004026.wav,15,2024-06-14,00:40:26,0,2024-06-13,12:40:26,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,iL0VEMyKLvBci+3+N3zBVQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004042.wav,15,2024-06-14,00:40:42,0,2024-06-13,12:40:42,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,3IRNisxv/msH7D4q5xrqBA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004144.wav,15,2024-06-14,00:41:44,0,2024-06-13,12:41:44,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,yQd2ZZGfIDoe9Y+lWNwMdw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004200.wav,15,2024-06-14,00:42:00,0,2024-06-13,12:42:00,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,4YRx8Eqjp5/kuN+W4vGbUQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004215.wav,15,2024-06-14,00:42:15,0,2024-06-13,12:42:15,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,G9ulYBEvATLnCsjT4HnnCA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004230.wav,15,2024-06-14,00:42:30,0,2024-06-13,12:42:30,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,dw37b+L9mszs9R5zzxEJdw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004245.wav,15,2024-06-14,00:42:45,0,2024-06-13,12:42:45,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,GABSxDWJEOYbLtUoj6GIUQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004301.wav,15,2024-06-14,00:43:01,0,2024-06-13,12:43:01,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,MuFnbVkhWZMdaVJh72E3xA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004316.wav,15,2024-06-14,00:43:16,0,2024-06-13,12:43:16,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,rgtf8T4GGfrTMY5AMbYkug==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004332.wav,15,2024-06-14,00:43:32,0,2024-06-13,12:43:32,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,10uPww3Kdt14ybdJVJyZQg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004348.wav,15,2024-06-14,00:43:48,0,2024-06-13,12:43:48,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,wzCW8surtxUFhxE2wmBF5g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004403.wav,15,2024-06-14,00:44:03,0,2024-06-13,12:44:03,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,k+bpT+20CVUvVOE2o58r4A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004435.wav,15,2024-06-14,00:44:35,0,2024-06-13,12:44:35,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,VDsb/kQcO8UbSSu5WcGtVA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004450.wav,15,2024-06-14,00:44:50,0,2024-06-13,12:44:50,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,1n1Bzw1+PT3u5inYPetqtw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004505.wav,15,2024-06-14,00:45:05,0,2024-06-13,12:45:05,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,+Yxq10uF43r9bRL38X1hgA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004521.wav,15,2024-06-14,00:45:21,0,2024-06-13,12:45:21,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,K7uf+6XuCSgCnyPF5cAbnA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004602.wav,15,2024-06-14,00:46:02,0,2024-06-13,12:46:02,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,OSyvcaRsQ69jDIg0vWCGeA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004536.wav,15,2024-06-14,00:45:36,0,2024-06-13,12:45:36,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,EPznH4Gt6+MhvhsjNOZSvA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004618.wav,15,2024-06-14,00:46:18,0,2024-06-13,12:46:18,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,q9S6E4cneLKnV0p0RQHJnA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004633.wav,15,2024-06-14,00:46:33,0,2024-06-13,12:46:33,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,/6KgtLOf+29py9DjwZcW/A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004649.wav,15,2024-06-14,00:46:49,0,2024-06-13,12:46:49,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,8DpQmGVfi2VyqiffqDyiTw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004705.wav,15,2024-06-14,00:47:05,0,2024-06-13,12:47:05,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,N9gVC/pfBTkICRyIITH8VA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004721.wav,15,2024-06-14,00:47:21,0,2024-06-13,12:47:21,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,5aNbl3ZWfQNwKRYVxfdluA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 2,,SMU08424_20240614_004737.wav,15,2024-06-14,00:47:37,0,2024-06-13,12:47:37,12,41.76915,12.39512,Song Meter Mini Bat,SMU08424,4.3,SMU08424,,,,,,,1,,,,,,Kq42IUHHu2kRTucOkQ/qAw==
