INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035654.wav,15,2024-06-14,03:56:54,3,2024-06-13,15:56:54,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,lrNht1LWCkP6k+H1ythPEQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035709.wav,15,2024-06-14,03:57:09,3,2024-06-13,15:57:09,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,4c65chziIFiaxAFrKcH8jA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035725.wav,15,2024-06-14,03:57:25,3,2024-06-13,15:57:25,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ZGfAwAWeIIvuNQGH05wn3g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035740.wav,15,2024-06-14,03:57:40,3,2024-06-13,15:57:40,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,TNoTvEao38U4EgpNoP8mYw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035756.wav,15,2024-06-14,03:57:56,3,2024-06-13,15:57:56,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,8iCkZU1q7pcPEW3cBBZexQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035811.wav,15,2024-06-14,03:58:11,3,2024-06-13,15:58:11,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,FEMVfDOdcC6eVM0F5VExpg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035826.wav,15,2024-06-14,03:58:26,3,2024-06-13,15:58:26,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,HHXDfoWRwJS+U40rK/4gpQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035842.wav,15,2024-06-14,03:58:42,3,2024-06-13,15:58:42,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,6ETOWi4cy/n7QVvMzee10g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035857.wav,15,2024-06-14,03:58:57,3,2024-06-13,15:58:57,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,veLS9w0iW7sdzX1F1vNBiA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035912.wav,15,2024-06-14,03:59:12,3,2024-06-13,15:59:12,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,+LELHbYHUQCu+J1fBm/M1Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035927.wav,15,2024-06-14,03:59:27,3,2024-06-13,15:59:27,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,s+82XRdwmKbAwaigI9DUhA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035943.wav,15,2024-06-14,03:59:43,3,2024-06-13,15:59:43,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,QnoN88fruKlaRcQyOfYfXg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_035958.wav,15,2024-06-14,03:59:58,3,2024-06-13,15:59:58,15,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,i1tkU1pDNj2RQnIeH+xh7Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040013.wav,15,2024-06-14,04:00:13,4,2024-06-13,16:00:13,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,G4cQlKzzgF6EJcZubridEg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040029.wav,15,2024-06-14,04:00:29,4,2024-06-13,16:00:29,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,r8z/72VpybsWdubLzG1TPw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040044.wav,15,2024-06-14,04:00:44,4,2024-06-13,16:00:44,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,+kIyzo/STDPoKyCRSrdedA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040059.wav,15,2024-06-14,04:00:59,4,2024-06-13,16:00:59,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,e4lC3XcmrapYzvm+G3O0lg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040114.wav,15,2024-06-14,04:01:14,4,2024-06-13,16:01:14,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,msKJBC7abP84qScGkA49nQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040130.wav,14.999,2024-06-14,04:01:30,4,2024-06-13,16:01:30,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,JCvyIoCvMPqC+l2kju5gPw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040145.wav,15,2024-06-14,04:01:45,4,2024-06-13,16:01:45,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,zzCFcReaKXo9D9R8D5tmvg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040201.wav,15,2024-06-14,04:02:01,4,2024-06-13,16:02:01,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,vCQEn+3Ih6mH+Y+vilPXng==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040216.wav,15,2024-06-14,04:02:16,4,2024-06-13,16:02:16,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,THKvRsNbzG7kk2Q9hPguwQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040232.wav,15,2024-06-14,04:02:32,4,2024-06-13,16:02:32,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,eEZvuOkQasFP/DGnVe8S4w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040247.wav,15,2024-06-14,04:02:47,4,2024-06-13,16:02:47,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,uET2mhTGv2l68h/mvBuBcA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040302.wav,15,2024-06-14,04:03:02,4,2024-06-13,16:03:02,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,qKQjedFynSXQsn4kvJN7iQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040318.wav,15,2024-06-14,04:03:18,4,2024-06-13,16:03:18,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,dumuLS3OF+Aj6tTNmmLCFQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040333.wav,15,2024-06-14,04:03:33,4,2024-06-13,16:03:33,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,VmvRUg2WjmNo5l6bWloQEQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040348.wav,15,2024-06-14,04:03:48,4,2024-06-13,16:03:48,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,kFnY9cn0Izpm3yoRTPQNDA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040404.wav,15,2024-06-14,04:04:04,4,2024-06-13,16:04:04,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,jBrLuJ5n+lGzrVY2dVERYw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040419.wav,15,2024-06-14,04:04:19,4,2024-06-13,16:04:19,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,KrYaIB6Jv+i6BgrLrPBXNg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040435.wav,15,2024-06-14,04:04:35,4,2024-06-13,16:04:35,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,mbcIG8EZwRCeq7aFwShmMQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040450.wav,15,2024-06-14,04:04:50,4,2024-06-13,16:04:50,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ufmR+ULaT/2M2wGlm1kkzQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040505.wav,15,2024-06-14,04:05:05,4,2024-06-13,16:05:05,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,t+Daf3TPfg+vp7a9ZiNKGw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040520.wav,15,2024-06-14,04:05:20,4,2024-06-13,16:05:20,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,86NiyaaDDx+9lsTGosOdYw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040536.wav,15,2024-06-14,04:05:36,4,2024-06-13,16:05:36,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ocdxBCO4cBPoqb/N2TMeoQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040551.wav,15,2024-06-14,04:05:51,4,2024-06-13,16:05:51,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,pcCvyh3wlHl7hOfI1j2ERQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040607.wav,15,2024-06-14,04:06:07,4,2024-06-13,16:06:07,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,yMIwmWncrjfnRWep82Y4oQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040622.wav,15,2024-06-14,04:06:22,4,2024-06-13,16:06:22,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,P+3lbiJcOtHuiJwFEkTl+w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040637.wav,15,2024-06-14,04:06:37,4,2024-06-13,16:06:37,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,4JSHbgstsDEfd7xvZnsD2w==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040652.wav,15,2024-06-14,04:06:52,4,2024-06-13,16:06:52,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,tAlHaWu3rjR9/aB9BccWpg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040708.wav,15,2024-06-14,04:07:08,4,2024-06-13,16:07:08,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Wo51XVfiLFwjC28oKLRg4Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040723.wav,15,2024-06-14,04:07:23,4,2024-06-13,16:07:23,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,4QwKINlq4VGTq4W/kGPq7Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040739.wav,15,2024-06-14,04:07:39,4,2024-06-13,16:07:39,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,hPnhhElVpjyhngrSu0HnNw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040754.wav,15,2024-06-14,04:07:54,4,2024-06-13,16:07:54,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,gW5EqCwbOeOPzXec/kU8rw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040809.wav,15,2024-06-14,04:08:09,4,2024-06-13,16:08:09,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,XknvLXU7AK1lLdi4N+JNuA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040825.wav,15,2024-06-14,04:08:25,4,2024-06-13,16:08:25,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,1k6vmn9CHnb8Sq1+DLvwEg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040840.wav,15,2024-06-14,04:08:40,4,2024-06-13,16:08:40,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,nj+zcEIZ3v8eWTFPwX0jzQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040855.wav,15,2024-06-14,04:08:55,4,2024-06-13,16:08:55,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,pj7jHmy76u8yvrvAxAG9Vg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040911.wav,15,2024-06-14,04:09:11,4,2024-06-13,16:09:11,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ouTpyqg5fmFuQfPo+ilMXQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040926.wav,15,2024-06-14,04:09:26,4,2024-06-13,16:09:26,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,vZpZVncV+ox7mhLUfIeIfg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040942.wav,15,2024-06-14,04:09:42,4,2024-06-13,16:09:42,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,8Tsb1ZApDEFpe8AcA2yqJQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_040957.wav,15,2024-06-14,04:09:57,4,2024-06-13,16:09:57,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,v9X63Mme1ntoA6P95HbZpg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041013.wav,15,2024-06-14,04:10:13,4,2024-06-13,16:10:13,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,YO+HVf3Tua0csYXuLtwsrA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041029.wav,15,2024-06-14,04:10:29,4,2024-06-13,16:10:29,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,MTTMOFAR1USo8FBkeQw8OQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041044.wav,15,2024-06-14,04:10:44,4,2024-06-13,16:10:44,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,SxEaxA29Wk8l86Rk05K9fQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041059.wav,15,2024-06-14,04:10:59,4,2024-06-13,16:10:59,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,+wpDmymrB1COMsrbSSVpiw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041115.wav,15,2024-06-14,04:11:15,4,2024-06-13,16:11:15,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,sL5smNBbr1+1ALaeXRFStw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041131.wav,15,2024-06-14,04:11:31,4,2024-06-13,16:11:31,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,M8FC7r/Eo+ZQHgnzn78TNA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041146.wav,15,2024-06-14,04:11:46,4,2024-06-13,16:11:46,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,zqXiDZC8KAC7LRdSGi1kbA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041202.wav,15,2024-06-14,04:12:02,4,2024-06-13,16:12:02,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,GxsHJSoamP97w9e3E+bpNA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041217.wav,15,2024-06-14,04:12:17,4,2024-06-13,16:12:17,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Ai82t6LiUvwiN5VVhc98gQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041232.wav,15,2024-06-14,04:12:32,4,2024-06-13,16:12:32,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,SpXe61+Jq/VBwX8mbwq1jQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041247.wav,15,2024-06-14,04:12:47,4,2024-06-13,16:12:47,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,w97QvEy+tgD8UTKXfoXa9g==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041303.wav,15,2024-06-14,04:13:03,4,2024-06-13,16:13:03,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,cYjZ3HCky76+vaKdJMC3Yg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041318.wav,15,2024-06-14,04:13:18,4,2024-06-13,16:13:18,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,rkzcNdNU7UCNbnhL08lsbw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041333.wav,15,2024-06-14,04:13:33,4,2024-06-13,16:13:33,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,yy26UgPbHc6X1JQOT2lbfQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041349.wav,15,2024-06-14,04:13:49,4,2024-06-13,16:13:49,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,bQO6+MoQNwh8OuiOlASXIQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041405.wav,15,2024-06-14,04:14:05,4,2024-06-13,16:14:05,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,ZBilk3slG4+42QHqOyB+dQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041420.wav,15,2024-06-14,04:14:20,4,2024-06-13,16:14:20,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,/4sArzflT5pPGurQDlFBEw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041435.wav,15,2024-06-14,04:14:35,4,2024-06-13,16:14:35,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,4KV8mEXeGZZvPKcauDxSCg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041451.wav,15,2024-06-14,04:14:51,4,2024-06-13,16:14:51,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,B9chLTlk8+quf/EXHCp81Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041507.wav,15,2024-06-14,04:15:07,4,2024-06-13,16:15:07,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,SN+bxaMvNEZL7B+HJzTsPw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041522.wav,15,2024-06-14,04:15:22,4,2024-06-13,16:15:22,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,jZHxJ3v1818wA8EpzOUXEg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041537.wav,15,2024-06-14,04:15:37,4,2024-06-13,16:15:37,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,E6DE2cULyQsDFD9WZ7Kv2Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041553.wav,15,2024-06-14,04:15:53,4,2024-06-13,16:15:53,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,thILkoTkMr1584zF0ZR0tQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041608.wav,15,2024-06-14,04:16:08,4,2024-06-13,16:16:08,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,mlfN3pKbTFevsBjkqr93yA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041624.wav,15,2024-06-14,04:16:24,4,2024-06-13,16:16:24,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,PLrfqMg8cPXqYQpgfAFTOg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041639.wav,15,2024-06-14,04:16:39,4,2024-06-13,16:16:39,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,1Zl87rhzrQFD8MlH2Oed9Q==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041654.wav,15,2024-06-14,04:16:54,4,2024-06-13,16:16:54,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,6LoM/dodaaQetVG76wbSQw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041710.wav,15,2024-06-14,04:17:10,4,2024-06-13,16:17:10,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,tJW7mu+YfWojSHeH3xQoGQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041726.wav,15,2024-06-14,04:17:26,4,2024-06-13,16:17:26,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,YFMrAvmma/ODH6rdb0e1sQ==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041742.wav,15,2024-06-14,04:17:42,4,2024-06-13,16:17:42,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,P4rE2qisajfN7P4GgHKYVg==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041757.wav,15,2024-06-14,04:17:57,4,2024-06-13,16:17:57,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,B3Gm8bvKcyrintx41WQplA==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041813.wav,15,2024-06-14,04:18:13,4,2024-06-13,16:18:13,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,Wd6zj3XyPCkiyJVuhz/KZw==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041828.wav,15,2024-06-14,04:18:28,4,2024-06-13,16:18:28,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,4m/7ZTOPArI7xAsPK11x0A==
/Volumes/Elements/Dati Castelporziano/13-17 Giugno/Data Punto 4,,SMU08425_20240614_041844.wav,15,2024-06-14,04:18:44,4,2024-06-13,16:18:44,16,41.76221,12.39114,Song Meter Mini Bat,SMU08425,4.3,SMU08425,,,,,,,1,,,,,,EJC1rOxd1hhXch+QaYrVag==
