INDIR,FOLDER,IN FILE,DURATION,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,LATITUDE,LONGITUDE,MODEL,SERIAL NO,FIRMWARE,PREFIX,NOTES,AUTO ID,PULSES,MATCHING,MATCH RATIO,MARGIN,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_001850.wav,15,2024-06-11,00:18:50,0,2024-06-10,12:18:50,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Zv8eVTJvcQbktwVphv5iXg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_001906.wav,15,2024-06-11,00:19:06,0,2024-06-10,12:19:06,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,aNd+5IC2KPIe6UvjDN+I9g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_001921.wav,15,2024-06-11,00:19:21,0,2024-06-10,12:19:21,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,kLRg0Kw88a7Dsq+0enQWuw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_001937.wav,15,2024-06-11,00:19:37,0,2024-06-10,12:19:37,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,jigVlrHq7oYtBhNDsr7XDg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_001953.wav,15,2024-06-11,00:19:53,0,2024-06-10,12:19:53,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,uGgu7ZB/z87yJHHU5hZJsg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002009.wav,15,2024-06-11,00:20:09,0,2024-06-10,12:20:09,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Ep+hDcKdoKBion8Ky4ykJw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002024.wav,15,2024-06-11,00:20:24,0,2024-06-10,12:20:24,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,3Ob+wiObI40ZplN0AW7Gmw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002040.wav,15,2024-06-11,00:20:40,0,2024-06-10,12:20:40,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,8X44nV+LYiiGJ9NUQmKxng==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002055.wav,15,2024-06-11,00:20:55,0,2024-06-10,12:20:55,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Utn5dDfEnSoGTCWx2mZVAg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002110.wav,15,2024-06-11,00:21:10,0,2024-06-10,12:21:10,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Ci0GEuUW0zn5an9aoE6MUQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002125.wav,15,2024-06-11,00:21:25,0,2024-06-10,12:21:25,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,cvLGW+yqsra3FSMOiti6AA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002141.wav,15,2024-06-11,00:21:41,0,2024-06-10,12:21:41,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,85D8QXNBtYxp7XPeGSKfRw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002158.wav,15,2024-06-11,00:21:58,0,2024-06-10,12:21:58,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,WSYzzDLZrhT32E39gzZWqw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002214.wav,15,2024-06-11,00:22:14,0,2024-06-10,12:22:14,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,OUnCiAOi6mH538lASjx4Sg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002229.wav,15,2024-06-11,00:22:29,0,2024-06-10,12:22:29,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,+XIm6aDLbXGJn9z7YTu5mA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002300.wav,15,2024-06-11,00:23:00,0,2024-06-10,12:23:00,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Vni/31gL0F3TjQxkq55Z8w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002245.wav,15,2024-06-11,00:22:45,0,2024-06-10,12:22:45,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,FeLEk3Q0ccArWBran/+Mjg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002316.wav,15,2024-06-11,00:23:16,0,2024-06-10,12:23:16,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,j2WQXuHAM1xPnwoynT3rDQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002331.wav,15,2024-06-11,00:23:31,0,2024-06-10,12:23:31,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,agn4cVUy2LelGBsbiacqRw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002347.wav,15,2024-06-11,00:23:47,0,2024-06-10,12:23:47,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,hnCguH7n528TS2peEOV1tg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002402.wav,15,2024-06-11,00:24:02,0,2024-06-10,12:24:02,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,7Mb8h4SIEDJpsGi5yZ2F5A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002417.wav,15,2024-06-11,00:24:17,0,2024-06-10,12:24:17,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,H7FJRgvT1pSnUOedmkHUEw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002433.wav,15,2024-06-11,00:24:33,0,2024-06-10,12:24:33,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,NuX/Kq3JglTk1sCOysVasg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002448.wav,15,2024-06-11,00:24:48,0,2024-06-10,12:24:48,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,87906OB18Gi9HSLJFKNRTg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002504.wav,15,2024-06-11,00:25:04,0,2024-06-10,12:25:04,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,JAK2E0KbEyoGmFyWLnyLjA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002519.wav,15,2024-06-11,00:25:19,0,2024-06-10,12:25:19,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,AnTIN+vKKUSbryAz0OhvBA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002536.wav,15,2024-06-11,00:25:36,0,2024-06-10,12:25:36,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,ub87n7yFqIy6PNeW1BwMrA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002552.wav,15,2024-06-11,00:25:52,0,2024-06-10,12:25:52,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,VFbW6klE1nvNlKP/Z1d/HQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002607.wav,15,2024-06-11,00:26:07,0,2024-06-10,12:26:07,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,EteVixCyqqZZ09VnjI9e5Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002623.wav,15,2024-06-11,00:26:23,0,2024-06-10,12:26:23,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,V7GMqqIIAIt61doLDQCmDg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002638.wav,15,2024-06-11,00:26:38,0,2024-06-10,12:26:38,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,yVwPYBg89lifmmm1V2SpEQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002654.wav,15,2024-06-11,00:26:54,0,2024-06-10,12:26:54,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,mXIvlzz4YGV77RBkoJ2fqg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002710.wav,15,2024-06-11,00:27:10,0,2024-06-10,12:27:10,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,kpRApui5e3EtMHph6X3h/Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002725.wav,15,2024-06-11,00:27:25,0,2024-06-10,12:27:25,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,NNfoPuOfWEcJDLR/k59XZQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002741.wav,15,2024-06-11,00:27:41,0,2024-06-10,12:27:41,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,aIBA5d/JvoSnOKmrrRavfw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002756.wav,15,2024-06-11,00:27:56,0,2024-06-10,12:27:56,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,k4zSI/I48Dm/7ACnYBasOQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002812.wav,15,2024-06-11,00:28:12,0,2024-06-10,12:28:12,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,38Mt5p9KMe/SNbHFS68Cyw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002827.wav,15,2024-06-11,00:28:27,0,2024-06-10,12:28:27,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,oMXA+LuvknlbnVCnQD3R9Q==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002842.wav,15,2024-06-11,00:28:42,0,2024-06-10,12:28:42,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,E3+xV05tvdu9OmzIeoJgXg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002857.wav,15,2024-06-11,00:28:57,0,2024-06-10,12:28:57,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,xmQX+oW5F82PB8thU18hWw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002913.wav,15,2024-06-11,00:29:13,0,2024-06-10,12:29:13,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,cY3FMoXcJ/yCqcgGy8TamA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002929.wav,15,2024-06-11,00:29:29,0,2024-06-10,12:29:29,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,4YoGa2rI0CkQi6kLzy2YXg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_002944.wav,15,2024-06-11,00:29:44,0,2024-06-10,12:29:44,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,NXP2YUdPGA33qnPXSKZ6FQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003000.wav,15,2024-06-11,00:30:00,0,2024-06-10,12:30:00,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,i4morsbnRlmSqkVdiYbNZA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003015.wav,15,2024-06-11,00:30:15,0,2024-06-10,12:30:15,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,q1OAvgPkq8wXWlXO7o5bOA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003030.wav,15,2024-06-11,00:30:30,0,2024-06-10,12:30:30,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,LS+eQved6URF4JSUC+v0RA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003046.wav,15,2024-06-11,00:30:46,0,2024-06-10,12:30:46,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,PsfDqdGDVdqnJywKebxYiw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003101.wav,15,2024-06-11,00:31:01,0,2024-06-10,12:31:01,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Y9KhuPTfExRD8KC2bknXcQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003116.wav,15,2024-06-11,00:31:16,0,2024-06-10,12:31:16,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,MtMQaDSEKjAqehLPgi+/eg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003131.wav,15,2024-06-11,00:31:31,0,2024-06-10,12:31:31,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,FvnCJMd0f0hN51eVXmsXNg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003147.wav,15,2024-06-11,00:31:47,0,2024-06-10,12:31:47,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,c/2eLmSN3t00BUMAtZpgvQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003202.wav,15,2024-06-11,00:32:02,0,2024-06-10,12:32:02,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,4oeJ5AVNtsYnbwnjvHFSpw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003218.wav,15,2024-06-11,00:32:18,0,2024-06-10,12:32:18,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,DsnFy4buTE9Y0/6UURu5kA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003233.wav,15,2024-06-11,00:32:33,0,2024-06-10,12:32:33,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,v1umjQOBCX5JWSZbib37fA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003248.wav,15,2024-06-11,00:32:48,0,2024-06-10,12:32:48,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,BTatz5+btyc+++54sI5k6g==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003304.wav,15,2024-06-11,00:33:04,0,2024-06-10,12:33:04,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,WjnllYWdqpbZCH1hgPCalg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003319.wav,15,2024-06-11,00:33:19,0,2024-06-10,12:33:19,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,GOPuZplO+68ZCxZox7GMSg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003335.wav,15,2024-06-11,00:33:35,0,2024-06-10,12:33:35,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,otFBKe8biShw2x6+0iaSrQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003350.wav,15,2024-06-11,00:33:50,0,2024-06-10,12:33:50,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,8hYDuqR7dXILje7U+2i+bg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003406.wav,15,2024-06-11,00:34:06,0,2024-06-10,12:34:06,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,3mt1aWcz5FXBpv9T5EKgNA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003421.wav,13.272,2024-06-11,00:34:21,0,2024-06-10,12:34:21,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,QhjZmsGf9N2KToKFN2icTA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003435.wav,15,2024-06-11,00:34:35,0,2024-06-10,12:34:35,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Mwp/Opt1p+kN1oCM7l2sYw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003451.wav,15,2024-06-11,00:34:51,0,2024-06-10,12:34:51,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,bGSjgCWybe2gIVVndZ5zMA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003506.wav,15,2024-06-11,00:35:06,0,2024-06-10,12:35:06,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,1B9asME1DiIV0Eq3E7h2VA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003527.wav,15,2024-06-11,00:35:27,0,2024-06-10,12:35:27,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Ce1AhKCqJU+me4CfwP0cDg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003542.wav,15,2024-06-11,00:35:42,0,2024-06-10,12:35:42,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Z3copP3tQZ1YrwN6BAT37A==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003557.wav,15,2024-06-11,00:35:57,0,2024-06-10,12:35:57,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,z0qJgqh/HX77b76J8pg7IQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003613.wav,15,2024-06-11,00:36:13,0,2024-06-10,12:36:13,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,y9jpyt9xCKDwNlJ8yW8ISQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003628.wav,15,2024-06-11,00:36:28,0,2024-06-10,12:36:28,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,unEYSgiS++znsVFSa66Haw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003643.wav,15,2024-06-11,00:36:43,0,2024-06-10,12:36:43,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,McHQj7fOU6/V5PS3f5SWBw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003659.wav,15,2024-06-11,00:36:59,0,2024-06-10,12:36:59,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,blP0Cq0nOfRiLLMj1eshKA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003715.wav,15,2024-06-11,00:37:15,0,2024-06-10,12:37:15,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,n6xpQcO6wULj8RbQZ+O+PQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003730.wav,15,2024-06-11,00:37:30,0,2024-06-10,12:37:30,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,yhkMC/RJc4A6h0FoihUKvA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003746.wav,15,2024-06-11,00:37:46,0,2024-06-10,12:37:46,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,yKC+Jw4hHtRe82Gukyf6Ug==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003801.wav,15,2024-06-11,00:38:01,0,2024-06-10,12:38:01,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,VO+sD9W+eo6ihGGHhV41bA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003817.wav,15,2024-06-11,00:38:17,0,2024-06-10,12:38:17,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,0YOJxV8KPys38XQeTUwZjQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003832.wav,15,2024-06-11,00:38:32,0,2024-06-10,12:38:32,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,I4WwK3/BbkDL72vqfDPyig==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003847.wav,15,2024-06-11,00:38:47,0,2024-06-10,12:38:47,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,Mh/Qw9voq8S3WmuSveSd4w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003903.wav,15,2024-06-11,00:39:03,0,2024-06-10,12:39:03,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,FlA0KSM+VjVBaEug0/03uQ==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003918.wav,15,2024-06-11,00:39:18,0,2024-06-10,12:39:18,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,srb5v1kSnFwgR8h7G4+M6w==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003933.wav,15,2024-06-11,00:39:33,0,2024-06-10,12:39:33,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,pUGMlUulcoxkwC/XOeSMBg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_003949.wav,15,2024-06-11,00:39:49,0,2024-06-10,12:39:49,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,tgJr7k0hJh2v8i3ObgpWhA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_004004.wav,15,2024-06-11,00:40:04,0,2024-06-10,12:40:04,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,i06AFJPRs60ZPHEZ20fOOA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_004107.wav,3.451,2024-06-11,00:41:07,0,2024-06-10,12:41:07,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,7rfANJhsApi1AdSkGrPJXg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_004019.wav,15,2024-06-11,00:40:19,0,2024-06-10,12:40:19,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,IoQc5nZK+73ZfRYbMjmvYw==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_004034.wav,15,2024-06-11,00:40:34,0,2024-06-10,12:40:34,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,df2C2adtL/gUevSmp1Nopg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_004050.wav,15,2024-06-11,00:40:50,0,2024-06-10,12:40:50,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,0u17F7k3ljib1zzqBgyKfA==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_004135.wav,3.115,2024-06-11,00:41:35,0,2024-06-10,12:41:35,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,oULI3UbBKj1qfB403oNDmg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_004126.wav,8.385,2024-06-11,00:41:26,0,2024-06-10,12:41:26,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,bs9yfl3WMaKYA6xSyZE9zg==
D:\Dati Castelporziano\10-13 Giugno\Data Punto 5,,SMU04329_20240611_004111.wav,15,2024-06-11,00:41:11,0,2024-06-10,12:41:11,12,41.75729,12.39586,Song Meter Mini Bat,SMU04329,4.3,SMU04329,,,,,,,1,,,,,,2qY7ozVc/wwor5N9SOYsqQ==
